tPlunge     logmu     logM     ePlunge     nuPlunge     gamPlunge     phiPlunge     costhetaSky     phiSky     cosLambda     alpPlunge     SMBHspin     costhetaSpin     phiSpin     Zeta     SMBHQuad      SNRI     SNRII     SNR_tot   
36369256.707    -9.21081060403    1.59199761826    0.150958410151    0.00197787227927    4.85488989988    4.2521899313    -0.108857444257    4.93502418771    -0.426937755614    1.33459873471    0.9677    0.722586981168    4.49626296112    1.41091479841e-22    0.0    24.8537754514    22.7563034598    33.6980637625  
43182887.5368    -9.13839712062    0.545354746476    0.0721847434514    0.00600974836585    3.29214525517    1.87673554579    0.361548061198    0.910567178143    -0.784384792558    3.2801328645    0.9858    0.0331064469432    4.91523654955    1.27645023343e-22    0.0    14.0502267874    16.2217136107    21.4604954566  
38987280.7992    -9.04470082978    2.23589379931    0.0156135820062    0.00114819706554    6.16329008714    4.57246364751    -0.362560969149    3.8153094095    0.00349631967154    6.02190014529    0.9728    -0.597628243567    1.61400837839    1.1383779316e-22    0.0    16.7058888685    18.3963424425    24.8497915112  
16487237.3382    -9.05443081763    1.31434011463    0.187852487143    0.00251659482198    1.58373365479    2.95896131898    -0.454009471649    5.63579983142    0.064451621047    5.80176198806    0.9736    0.524376048417    0.876952539119    1.15122065812e-22    0.0    13.5653833708    16.9005036694    21.6713324527  
43652759.3049    -9.0639159836    1.42896428518    0.160178699446    0.00230772487777    4.88526227884    1.96597626435    -0.29413674823    0.441435706797    -0.696927153257    3.42599351888    0.9703    -0.357919201111    0.0166956028246    1.16393039813e-22    0.0    21.8883743732    20.8305830868    30.2161235839  
25887265.2675    -9.45275693771    1.49235104333    0.0161726525458    0.00241435211073    2.32728746518    4.60021506777    0.640266468378    3.09812819267    0.66999074964    2.81892202321    0.9876    0.933446294589    5.96381166609    2.19260454516e-22    0.0    32.4060295115    30.3204484791    44.3788276622  
60809998.0185    -9.53255906842    1.70797058005    0.154566742045    0.00175529823743    5.10376090835    0.273621277383    -0.141088714871    3.19796730484    0.0170954939755    2.67138868288    0.984    -0.233268456852    0.285275055138    2.67839080289e-22    0.0    41.0089994958    36.9843428028    55.2229993046  
27343091.9526    -9.0328349477    1.67487651025    0.125244628258    0.00186320154439    3.54942085201    2.87318756403    0.190623695746    0.150376060592    -0.214132529067    3.46885693354    0.9774    0.552447466343    2.27003761928    1.12318437765e-22    0.0    20.4914796054    18.1465152033    27.3714586831  
37167783.3037    -9.54907817327    -0.544819167121    0.117483654847    0.0172634155364    3.24906703534    4.69957114376    0.665319154753    0.551628991347    0.622158144768    2.71017155314    0.9785    0.566481440608    5.90495617528    2.80620012413e-22    0.0    19.2680878076    20.3191570689    28.0022740461  
54145484.5956    -9.48295993434    0.367038576465    0.165493006317    0.00663926114051    1.74728257841    6.09795477393    0.975647721681    5.94802503547    0.146368595348    3.91380121584    0.9864    -0.766461851046    6.02156026933    2.35477679167e-22    0.0    29.2165642379    28.2757636954    40.6586576073  
31381397.2199    -8.86338840748    1.37482595001    0.0160932515297    0.00271556327428    0.170312104536    6.14996908487    -0.241439881626    3.32015254155    0.154969249556    6.14532814324    0.9731    -0.0501239300675    4.62693939344    9.47216264232e-23    0.0    16.565316692    14.9591619514    22.3200860974  
56509805.0049    -9.62136427881    0.427577584032    0.153085491449    0.00632453433149    4.90423960671    3.55813150162    -0.307926955506    0.542514833693    0.895385567556    1.13322313878    0.9745    -0.791058289309    0.572084971096    3.53638395054e-22    0.0    65.757410143    69.8780509027    95.9530040523  
35140392.0597    -9.18071562786    0.751715429282    0.151015966036    0.00458252323762    2.26372817819    1.63200904402    -0.784149071748    4.94681665179    0.24400769518    0.297578765397    0.9726    0.355878946061    2.40715894385    1.35155716134e-22    0.0    16.6989038356    17.0309744484    23.8517814843  
12277504.4576    -9.28308938013    1.92497381853    0.15568353866    0.0014113857891    0.492842414932    3.59039729531    -0.460101587524    5.31020128398    -0.235957403426    2.75533812621    0.9905    0.191690842511    5.91457429305    1.57858181876e-22    0.0    16.7092360872    17.7039723602    24.343976831  
32881628.4692    -9.26487508764    1.01962123022    0.0139279183383    0.00387823024232    1.36136668139    0.665554381161    -0.979772631629    3.89759618208    0.387848590988    1.22107338196    0.9799    -0.275811951671    3.58940608605    1.53261177487e-22    0.0    24.0852740906    23.0051926022    33.3067457835  
46902500.2627    -9.24280572309    0.146675769122    0.150339427256    0.00839741941649    2.10352314519    4.16814409501    -0.228833211115    1.09275353363    0.714560962982    1.55054108803    0.9839    -0.260845529324    1.42208879366    1.48032679656e-22    0.0    18.7719449472    20.3105356702    27.6568938298  
29095895.6317    -9.53753403353    1.59178075495    0.142654005198    0.00199358606881    2.67819879522    3.19071963304    0.25182663489    2.41501608022    -0.549030367231    3.59430956427    0.9766    -0.27970363456    4.69945004999    2.71594151705e-22    0.0    54.7150528394    57.3593578387    79.2706309984  
59604497.4715    -9.09371222042    2.16477759177    0.0981069616178    0.0011672908555    4.10392981645    3.29568203858    -0.591219315404    5.65838291976    0.638768289737    5.0600807099    0.979    0.239550228765    6.01274078569    1.20626783959e-22    0.0    17.6554070742    17.4611884798    24.8315626187  
35536542.9851    -9.01121116036    2.09300545061    0.0671516216573    0.00128306109518    6.0161935369    1.60505721276    -0.647385602346    6.23842835428    0.325552807623    0.946135885881    0.9803    0.462073061333    6.19515503565    1.09657112316e-22    0.0    21.0932040065    20.8936507759    29.6895250552  
7955790.8645    -9.02810311013    1.83526310011    0.110614236783    0.00160672437485    2.56089195222    5.24056290802    -0.706057186171    0.00354551561056    -0.929923096763    4.82050795936    0.9865    -0.993485086008    2.37845307046    1.11722074064e-22    0.0    16.8697409544    17.1273415019    24.0402576274  
29829887.9134    -9.58539206412    2.19486353015    0.135780636699    0.00109753198853    2.4693482902    0.840867125221    0.398117966821    2.19455186794    -0.608844889352    4.27048138772    0.99    -0.260535785358    5.04649183572    3.13287229798e-22    0.0    61.0929013651    63.787645246    88.3244376332  
57039190.5467    -8.97280732779    1.47379098061    0.166316143423    0.00219336522317    4.01564595715    4.324837073    -0.832308456233    3.09123496759    0.428467777784    1.59400020696    0.9939    -0.0949810488534    3.53928458766    1.052757956e-22    0.0    17.6155701389    18.0697567386    25.2353803203  
29001547.9977    -9.29074654824    0.685663884173    0.111421097531    0.00506895994748    4.67008319365    4.48221672339    0.742659206002    4.56015542133    -0.949771108384    0.867764896377    0.9796    -0.428188032335    2.42282121719    1.59869430323e-22    0.0    19.2424137402    16.4338980996    25.3050092531  
32483456.6771    -9.11811557881    1.62160181194    0.0889091915974    0.00202369333509    5.25660819824    2.96985996522    0.830996648159    2.36993838077    0.573274202797    1.16097812376    0.9854    0.691183054872    3.8245513306    1.24356578203e-22    0.0    23.8558543886    24.1602110935    33.9531675796  
43753093.6342    -9.32843965756    0.915991679681    0.152981975557    0.00388110622516    0.30851753308    0.36291693798    -0.512369064226    4.72120646025    0.404467338354    4.39446990186    0.9787    0.578633338497    1.95147654639    1.70633424108e-22    0.0    22.6430767856    19.5180149045    29.8941772279  
10033742.6751    -9.34526462615    1.03985466027    0.108866493463    0.00356452725684    4.02619541685    5.20552034342    0.0718613108762    1.3776484456    0.992808635854    2.84238258549    0.9803    0.206647843972    2.60283036828    1.75908158086e-22    0.0    19.9109876035    18.5035989183    27.1814385248  
32237669.3285    -8.83415719316    1.26175740558    0.191581013495    0.00264199608219    3.61947069852    0.528859538617    0.149213044272    3.25055509362    0.657198897149    2.98301207163    0.9855    0.864212905978    3.06785173465    9.23075296068e-23    0.0    15.2534867394    14.9801095448    21.3792548907  
13594648.8039    -8.95216426068    1.82347345752    0.0952438714678    0.00164578051793    3.026336013    2.33264253104    0.694691447517    5.31677908362    0.376111744678    5.09208466683    0.998    -0.593951345503    2.9461187163    1.03078278511e-22    0.0    16.5136834149    16.3746669193    23.2557832946  
